timestamp,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11
1766910874.7721033,139.83,136.35,105.75,122.41,128.9,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.7821007,139.83,136.35,105.75,122.41,128.9,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.7921164,139.83,136.35,105.75,122.41,128.95,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8022845,139.83,136.35,105.75,122.41,129.0,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8122046,139.83,136.35,105.75,122.41,129.0,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8221152,139.83,136.35,105.75,122.45,129.03,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8322299,139.83,136.35,105.75,122.49000000000001,129.03,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8420515,139.83,136.35,105.75,122.53,129.05,101.32000000000001,112.33,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.852145,139.83,136.35,105.75,122.54,129.08,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8621495,139.83,136.35,105.75,122.54,129.08,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8720748,139.84,136.35,105.75,122.54,129.12,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8821416,139.84,136.35,105.75,122.54,129.14000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.8921132,139.84,136.35,105.75,122.54,129.14000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9021163,139.84,136.35,105.75,122.54,129.16,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.912109,139.84,136.35,105.75,122.54,129.17000000000002,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9221923,139.84,136.35,105.75,122.54,129.17000000000002,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9321542,139.84,136.35,105.75,122.54,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9420934,139.84,136.35,105.75,122.54,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9521406,139.84,136.35,105.75,122.54,129.21,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9621258,139.84,136.35,105.75,122.54,129.23,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9720473,139.83,136.35,105.75,122.54,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.982086,139.83,136.35,105.75,122.54,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910874.9921014,139.83,136.35,105.75,122.54,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.002378,139.83,136.35,105.75,122.54,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.012131,139.83,136.35,105.75,122.54,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.0221646,139.83,136.35,105.75,122.54,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.0320213,139.83,136.35,105.75,122.54,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.042126,139.83,136.35,105.75,122.54,129.29,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.0521874,139.83,136.35,105.75,122.54,129.3,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.0621645,139.84,136.34,105.75,122.54,129.3,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.072333,139.85,136.33,105.75,122.54,129.31,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.082028,139.85,136.33,105.75,122.54,129.31,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.0921535,139.85,136.33,105.75,122.51,129.32,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.1021445,139.85,136.33,105.75,122.5,129.32,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.1121411,139.85,136.33,105.75,122.5,129.32,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.1223297,139.85,136.33,105.75,122.49000000000001,129.3,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.1322806,139.85,136.33,105.75,122.49000000000001,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.142244,139.85,136.33,105.75,122.49000000000001,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.152419,139.85,136.33,105.75,122.49000000000001,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.162032,139.85,136.33,105.75,122.49000000000001,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.172159,139.85,136.33,105.75,122.49000000000001,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.182143,139.85,136.33,105.75,122.47,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.1921299,139.86,136.32,105.75,122.45,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2021236,139.86,136.32,105.75,122.45,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.212149,139.87,136.3,105.75,122.45,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2222283,139.89000000000001,136.28,105.75,122.45,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2321727,139.9,136.27,105.75,122.45,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2421112,139.91,136.26,105.75,122.45,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2521083,139.91,136.26,105.75,122.45,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2622223,139.92000000000002,136.25,105.75,122.43,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2721589,139.92000000000002,136.24,105.75,122.41,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.2821493,139.92000000000002,136.24,105.75,122.41,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.292094,139.92000000000002,136.24,105.75,122.41,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3021162,139.92000000000002,136.24,105.78,122.41,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3123882,139.92000000000002,136.24,105.79,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3223503,139.92000000000002,136.24,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.332116,139.92000000000002,136.24,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.342071,139.92000000000002,136.24,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3521876,139.93,136.23,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3621526,139.93,136.23,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3723195,139.95000000000002,136.21,105.8,122.37,129.27,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3821347,139.95000000000002,136.21,105.8,122.37,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.3921535,139.95000000000002,136.21,105.8,122.37,129.26,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4020834,139.95000000000002,136.21,105.8,122.37,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4122074,139.95000000000002,136.21,105.79,122.37,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4221537,139.95000000000002,136.21,105.79,122.34,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4321158,139.95000000000002,136.21,105.79,122.33,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4421718,139.95000000000002,136.21,105.79,122.3,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4520915,139.95000000000002,136.21,105.79,122.29,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4621723,139.94,136.21,105.79,122.26,129.3,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4720016,139.94,136.21,105.79,122.22,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.482143,139.94,136.2,105.79,122.14,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.4922109,139.94,136.2,105.79,122.14,129.28,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5020444,139.93,136.2,105.79,121.99000000000001,129.23,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5120685,139.93,136.2,105.79,121.99000000000001,129.2,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5221393,139.93,136.2,105.79,121.98,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5320363,139.93,136.2,105.79,121.98,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5421631,139.93,136.2,105.79,121.98,129.2,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5521371,139.93,136.2,105.79,121.98,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5621312,139.93,136.2,105.79,122.01,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5720897,139.93,136.2,105.79,122.02,129.17000000000002,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5821955,139.93,136.2,105.79,122.03,129.17000000000002,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.5921476,139.93,136.2,105.79,122.03,129.14000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.602079,139.93,136.2,105.79,122.03,129.12,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6121018,139.93,136.2,105.79,122.03,129.1,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6221507,139.93,136.2,105.79,122.03,129.1,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.632514,139.93,136.2,105.79,122.04,129.09,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6420984,139.93,136.2,105.79,122.04,129.09,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.652229,139.93,136.2,105.79,122.06,129.07,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6621444,139.94,136.2,105.79,122.10000000000001,129.04,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6722066,139.94,136.2,105.79,122.14,129.04,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6821117,139.94,136.2,105.79,122.16,129.02,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.6921272,139.94,136.2,105.79,122.16,129.01,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7021718,139.94,136.2,105.79,122.16,129.01,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7122147,139.94,136.2,105.79,122.16,128.99,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7222378,139.94,136.2,105.79,122.16,128.97,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7321143,139.94,136.2,105.79,122.16,128.97,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7421076,139.94,136.2,105.79,122.16,128.97,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7521746,139.94,136.2,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7621868,139.94,136.2,105.79,122.16,128.93,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7721546,139.94,136.2,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.782282,139.94,136.2,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.7921264,139.94,136.2,105.79,122.16,128.87,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8021572,139.94,136.2,105.79,122.16,128.87,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8121283,139.94,136.2,105.79,122.16,128.87,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8220675,139.94,136.2,105.79,122.16,128.89000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8321095,139.94,136.2,105.79,122.16,128.89000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.842141,139.94,136.2,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8520794,139.94,136.2,105.79,122.16,128.88,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8620932,139.94,136.2,105.79,122.16,128.86,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8723512,139.94,136.2,105.79,122.16,128.86,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8821163,139.94,136.2,105.79,122.16,128.86,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.8923278,139.94,136.2,105.79,122.16,128.86,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9022107,139.94,136.2,105.79,122.16,128.86,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.91214,139.94,136.2,105.79,122.16,128.89000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9220927,139.95000000000002,136.19,105.79,122.16,128.89000000000001,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9320753,139.95000000000002,136.19,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9421864,139.95000000000002,136.19,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9524796,139.95000000000002,136.19,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9620621,139.95000000000002,136.19,105.79,122.16,128.9,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.972257,139.95000000000002,136.19,105.79,122.16,128.91,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9821339,139.95000000000002,136.19,105.79,122.16,128.91,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910875.9924588,139.95000000000002,136.19,105.79,122.16,128.93,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.002142,139.95000000000002,136.19,105.79,122.16,128.93,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0121272,139.95000000000002,136.19,105.79,122.16,128.95,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.022129,139.95000000000002,136.19,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0321484,139.95000000000002,136.19,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0420449,139.96,136.18,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.052168,139.97,136.17000000000002,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.062116,139.97,136.17000000000002,105.79,122.16,128.96,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0722175,139.98,136.16,105.79,122.16,128.97,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0821378,139.98,136.15,105.79,122.16,128.99,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.0922139,139.98,136.15,105.79,122.16,128.99,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1021621,139.98,136.15,105.79,122.16,129.02,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1121347,139.98,136.15,105.79,122.16,129.02,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1221194,139.98,136.15,105.79,122.16,129.06,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.13204,139.98,136.15,105.79,122.16,129.09,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1421585,139.98,136.15,105.79,122.16,129.09,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.152143,139.98,136.15,105.79,122.16,129.11,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1621518,139.98,136.15,105.79,122.16,129.13,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1724546,139.98,136.15,105.79,122.16,129.13,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.182128,140.0,136.14000000000001,105.77,122.16,129.15,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.1923332,140.01,136.13,105.76,122.16,129.16,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.20216,140.01,136.13,105.76,122.16,129.16,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2121031,140.01,136.12,105.72,122.16,129.17000000000002,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.222125,140.01,136.12,105.71000000000001,122.12,129.18,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2321568,140.01,136.12,105.71000000000001,122.12,129.18,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2422354,140.01,136.12,105.71000000000001,122.12,129.18,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.252233,140.01,136.12,105.71000000000001,122.12,129.18,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2621403,140.01,136.12,105.71000000000001,122.12,129.19,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2722409,140.01,136.12,105.71000000000001,122.12,129.21,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2821472,140.01,136.12,105.71000000000001,122.12,129.21,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.2924,140.01,136.12,105.71000000000001,122.12,129.21,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.30231,140.01,136.12,105.71000000000001,122.12,129.23,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3120964,140.01,136.12,105.71000000000001,122.08,129.24,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3220491,140.01,136.12,105.71000000000001,122.08,129.24,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3320646,140.02,136.11,105.71000000000001,122.07000000000001,129.25,101.32000000000001,112.28,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3420873,140.02,136.1,105.68,122.07000000000001,129.25,101.32000000000001,111.8,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3520586,140.03,136.09,105.67,122.07000000000001,129.26,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3621042,140.04,136.08,105.67,122.07000000000001,129.27,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3721628,140.04,136.08,105.67,122.07000000000001,129.27,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3823738,140.04,136.08,105.67,122.07000000000001,129.29,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.3920214,140.04,136.08,105.67,122.07000000000001,129.29,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.4021478,140.04,136.08,105.67,122.07000000000001,129.3,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.4121878,140.04,136.08,105.67,122.07000000000001,129.31,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.4221451,140.04,136.08,105.67,122.08,129.32,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.432157,140.04,136.08,105.67,122.08,129.32,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910876.4421551,140.04,136.08,105.67,122.08,129.33,101.32000000000001,111.76,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
